| KeyedPooledObjectFactory     | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/KeyedPooledObjectFactory.java:60:18:60:41             | validateObject                      | public   | boolean                                   | Z                                            | validateObject(K, PooledObject<V>)          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/KeyedPooledObjectFactory.java:139:13:139:26           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/KeyedPooledObjectFactory.java:139:13:139:26           |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getTestOnReturn                     | public   | boolean                                   | Z                                            | getTestOnReturn()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:254:13:254:27       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:254:13:254:27       |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getTestOnReturn                     | abstract | boolean                                   | Z                                            | getTestOnReturn()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:254:13:254:27       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:254:13:254:27       |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getTestOnCreate                     | public   | boolean                                   | Z                                            | getTestOnCreate()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:247:13:247:27       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:247:13:247:27       |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getTestOnCreate                     | abstract | boolean                                   | Z                                            | getTestOnCreate()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:247:13:247:27       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:247:13:247:27       |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getTestOnBorrow                     | public   | boolean                                   | Z                                            | getTestOnBorrow()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:239:13:239:27       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:239:13:239:27       |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getTestOnBorrow                     | abstract | boolean                                   | Z                                            | getTestOnBorrow()                           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:239:13:239:27       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:239:13:239:27       |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getReturnedCount                    | public   | long                                      | J                                            | getReturnedCount()                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:232:10:232:25       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:232:10:232:25       |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getReturnedCount                    | abstract | long                                      | J                                            | getReturnedCount()                          | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:232:10:232:25       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:232:10:232:25       |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getRemoveAbandonedTimeout           | public   | int                                       | I                                            | getRemoveAbandonedTimeout()                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:225:9:225:33        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:225:9:225:33        |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getRemoveAbandonedTimeout           | abstract | int                                       | I                                            | getRemoveAbandonedTimeout()                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:225:9:225:33        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:225:9:225:33        |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getRemoveAbandonedOnMaintenance     | public   | boolean                                   | Z                                            | getRemoveAbandonedOnMaintenance()           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:218:13:218:43       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:218:13:218:43       |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getRemoveAbandonedOnMaintenance     | abstract | boolean                                   | Z                                            | getRemoveAbandonedOnMaintenance()           | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:218:13:218:43       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:218:13:218:43       |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getRemoveAbandonedOnBorrow          | public   | boolean                                   | Z                                            | getRemoveAbandonedOnBorrow()                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:211:13:211:38       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:211:13:211:38       |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getRemoveAbandonedOnBorrow          | abstract | boolean                                   | Z                                            | getRemoveAbandonedOnBorrow()                | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:211:13:211:38       | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:211:13:211:38       |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getNumWaiters                       | public   | int                                       | I                                            | getNumWaiters()                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:204:9:204:21        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:204:9:204:21        |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getNumWaiters                       | abstract | int                                       | I                                            | getNumWaiters()                             | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:204:9:204:21        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:204:9:204:21        |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getNumTestsPerEvictionRun           | public   | int                                       | I                                            | getNumTestsPerEvictionRun()                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:197:9:197:33        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:197:9:197:33        |
| GenericObjectPoolMXBean      | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:36:18:36:40         | getNumTestsPerEvictionRun           | abstract | int                                       | I                                            | getNumTestsPerEvictionRun()                 | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:197:9:197:33        | file:///home/ali/Documents/AlphaTrans/java_projects/cleaned_final_projects_evosuite/commons-pool/src/main/java/org/apache/commons/pool2/impl/GenericObjectPoolMXBean.java:197:9:197:33        |
